id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
PAN,Panama,GDP with energy price elasticity effects,79488000000.0,79488000000.0,81360000000.0,83808000000.0,86256000000.0,88560000000.0,90864000000.0,93168000000.0,95040000000.0,96480000000.0,97776000000.0,98928000000.0,100800000000.0,101808000000.0,100944000000.0,100512000000.0,100368000000.0,101952000000.0,103824000000.0,104688000000.0,104832000000.0,104832000000.0,104832000000.0,104832000000.0,104832000000.0,104832000000.0,104832000000.0,103968000000.0,103248000000.0,102672000000.0,102384000000.0,102096000000.0,101808000000.0,101664000000.0,101664000000.0,101664000000.0,101664000000.0,101664000000.0,101808000000.0,101952000000.0,102096000000.0,102240000000.0,102384000000.0,102672000000.0,103104000000.0,103536000000.0,103824000000.0,104256000000.0,104688000000.0,105264000000.0,105696000000.0
PAN,Panama,total dom energy demand,11860.3296,11851.3728,11943.287999999999,12075.8688,12194.855999999998,12283.92,12358.540799999999,12425.961599999999,12470.4144,12481.891199999998,12475.4688,12460.377600000002,12500.5392,12488.3856,12333.196799999998,12194.568000000001,12081.024,12083.702399999998,12130.747199999998,12131.4816,12085.344000000001,12010.3056,11928.902399999997,11847.4704,11769.335999999998,11693.534399999999,11619.633599999997,11486.232,11361.2688,11246.673599999998,11143.598399999997,11051.683199999998,10968.0768,10891.7856,10822.392,10759.32,10701.892799999998,10649.505599999999,10600.099199999999,10552.1328,10508.011199999999,10468.1376,10421.6976,10385.3088,10355.975999999999,10330.5168,10307.548799999999,10283.918399999999,10260.273599999999,10238.7312,10219.0608
PAN,Panama,reserves plus stocks oil,23746.176,23347.728,23032.655999999995,22635.216,22106.303999999996,21455.855999999996,20714.399999999998,19910.448,19063.152,18184.608,17283.311999999998,16372.368,15641.423999999999,15098.111999999997,14624.208,14176.6992,13740.897600000002,13177.022399999998,12493.5552,11796.911999999998,11124.028799999998,10486.411199999999,9886.4352,9323.222399999999,8794.8432,8299.137599999998,7833.902399999999,7397.1072,6986.807999999999,6601.233599999999,6238.727999999999,5897.7648,5576.9184,5274.8784,4990.4352,4722.4511999999995,4469.8751999999995,4231.727999999999,4007.1312,3795.2064,3595.1903999999995,3406.3487999999998,3228.0047999999997,3059.5247999999997,2900.3039999999996,2749.7951999999996,2607.5088,2472.9264,2345.616,2225.1456,2111.1407999999997
PAN,Panama,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAN,Panama,pc renewables consumption of total energy consumption,13.4718624,13.6112256,13.789454399999999,13.882046399999998,13.913150400000001,13.908052799999998,13.867977599999998,13.804430400000001,13.7482272,13.7156544,13.692225599999999,13.669401599999999,13.5824544,13.559356799999998,13.673332799999997,13.7330496,13.7508192,13.6552752,13.570502399999997,13.582295999999998,13.6428768,13.711924799999998,13.7681136,13.815561599999999,13.8595968,13.906684799999999,13.9591152,14.082307199999999,14.1732432,14.241916799999997,14.303059199999998,14.363611199999998,14.427935999999997,14.494608,14.562,14.630112,14.699232,14.770079999999998,14.844528,14.922576,14.999471999999997,15.07608,15.169103999999999,15.254927999999998,15.340319999999998,15.429744,15.522912,15.622703999999999,15.726527999999998,15.830784,15.936048000000001
PER,Peru,total pop,45792000.0,46368000.0,46944000.0,47520000.0,48096000.0,48672000.0,49104000.0,49680000.0,50256000.0,50688000.0,51264000.0,51696000.0,52128000.0,52560000.0,53136000.0,53568000.0,54000000.0,54432000.0,54720000.0,55152000.0,55584000.0,56016000.0,56304000.0,56736000.0,57024000.0,57456000.0,57744000.0,58032000.0,58320000.0,58752000.0,59040000.0,59328000.0,59616000.0,59904000.0,60048000.0,60336000.0,60624000.0,60912000.0,61056000.0,61344000.0,61488000.0,61776000.0,61920000.0,62208000.0,62352000.0,62496000.0,62640000.0,62928000.0,63072000.0,63216000.0,63360000.0
PER,Peru,GDP with energy price elasticity effects,276480000000.0,277920000000.0,282240000000.0,286560000000.0,290880000000.0,296640000000.0,303840000000.0,311040000000.0,316800000000.0,319680000000.0,324000000000.0,326880000000.0,332640000000.0,335520000000.0,331200000000.0,329760000000.0,329760000000.0,334080000000.0,338400000000.0,341280000000.0,341280000000.0,341280000000.0,341280000000.0,341280000000.0,341280000000.0,341280000000.0,341280000000.0,338400000000.0,336960000000.0,335520000000.0,334080000000.0,334080000000.0,334080000000.0,332640000000.0,332640000000.0,332640000000.0,332640000000.0,334080000000.0,334080000000.0,334080000000.0,334080000000.0,335520000000.0,335520000000.0,336960000000.0,338400000000.0,339840000000.0,339840000000.0,341280000000.0,342720000000.0,344160000000.0,345600000000.0
PER,Peru,total dom energy demand,33127.776,32811.84,32476.176,32194.943999999996,32024.159999999996,32005.44,32198.111999999997,32538.239999999998,32781.888,32804.78399999999,32790.672,32793.407999999996,33142.46399999999,33215.616,32649.84,32126.256,31683.6,31561.056,31550.831999999995,31404.96,31132.079999999994,30790.368,30468.096,30166.703999999998,29885.471999999994,29608.847999999998,29331.359999999997,28887.552,28482.623999999996,28117.583999999995,27787.679999999997,27489.744,27214.848,26960.831999999995,26727.552,26513.568,26317.007999999998,26136.288,25964.063999999995,25795.007999999998,25638.623999999996,25496.352,25308.0,25160.399999999998,25039.44,24931.871999999996,24833.088,24734.303999999996,24637.103999999996,24547.823999999997,24465.6
PER,Peru,reserves plus stocks oil,349125.11999999994,347441.75999999995,346088.16,344367.36,341704.8,338025.6,333410.39999999997,327960.0,321759.36,314892.0,307444.31999999995,299505.6,292754.88,287143.2,281485.43999999994,275735.52,269822.88,262049.75999999998,252234.72,241385.75999999998,229963.68,218262.23999999996,206442.72,194522.4,182512.8,170448.47999999998,159037.92,148489.91999999998,138724.416,129677.04,121288.608,113505.84,106280.49599999998,99568.368,93328.992,87525.64799999999,82124.352,77094.28799999999,72407.08799999999,68036.832,63959.327999999994,60153.119999999995,56597.903999999995,53275.104,50168.015999999996,47260.799999999996,44539.2,41989.968,39601.007999999994,37360.943999999996,35259.551999999996
PER,Peru,reserves gas,894934.08,913366.08,929720.1599999999,944480.1599999999,957735.3599999999,969353.28,978818.3999999999,985914.72,990741.6,993736.7999999999,995090.3999999999,994831.2,992783.5199999999,988498.08,983381.7599999999,977713.9199999999,971496.0,964693.44,957263.0399999999,949245.1199999999,940698.72,931767.84,922433.7599999999,912677.7599999999,902504.1599999999,891947.5199999999,881055.3599999999,869859.3599999999,858376.7999999999,846614.88,834582.2399999999,822288.9599999998,809742.2399999999,796955.0399999999,783937.44,770699.5199999999,757249.9199999999,743598.72,729754.5599999999,715736.1599999999,701562.2399999999,687237.12,672847.2,658444.32,643983.84,629465.7599999999,614897.2799999999,600282.72,585624.96,570922.5599999999,556182.72
PER,Peru,pc renewables consumption of total energy consumption,28.480463999999998,28.7208,28.939103999999997,29.050271999999996,29.022767999999992,28.84968,28.515888,28.120896000000002,27.879264,27.851615999999996,27.848303999999995,27.8244,27.516384,27.469728,27.946367999999996,28.36008,28.696032,28.758816,28.752335999999996,28.895183999999997,29.165327999999995,29.501424,29.820527999999996,30.127536,30.42792,30.737952,31.060944,31.567823999999998,32.039712,32.47848,32.893776,33.290352,33.677568,34.054848,34.419312,34.77024,35.109215999999996,35.437248,35.763119999999994,36.091872,36.408671999999996,36.711648,37.087776,37.407455999999996,37.69559999999999,37.97438399999999,38.247983999999995,38.527775999999996,38.80872,39.081024,39.34627199999999
PRI,Puerto Rico,total pop,4910400.0,4910400.0,4910400.0,4910400.0,4910400.0,4896000.0,4896000.0,4881600.0,4881600.0,4867200.0,4852800.0,4838400.0,4824000.0,4824000.0,4809600.0,4780800.0,4766400.0,4752000.0,4737600.0,4723200.0,4694400.0,4680000.0,4665600.0,4636800.0,4622400.0,4608000.0,4579200.0,4564800.0,4536000.0,4507200.0,4492800.0,4464000.0,4449600.0,4420800.0,4392000.0,4363200.0,4348800.0,4320000.0,4291200.0,4276800.0,4248000.0,4219200.0,4190400.0,4161600.0,4147200.0,4118400.0,4089600.0,4060800.0,4032000.0,4003200.0,3988800.0
PRI,Puerto Rico,GDP with energy price elasticity effects,143712000000.0,143280000000.0,142848000000.0,142560000000.0,142560000000.0,142848000000.0,143424000000.0,144000000000.0,145440000000.0,146880000000.0,146880000000.0,148320000000.0,149760000000.0,152640000000.0,154080000000.0,155520000000.0,158400000000.0,159840000000.0,162720000000.0,164160000000.0,167040000000.0,169920000000.0,172800000000.0,175680000000.0,178560000000.0,181440000000.0,184320000000.0,187200000000.0,190080000000.0,194400000000.0,197280000000.0,200160000000.0,204480000000.0,207360000000.0,211680000000.0,216000000000.0,218880000000.0,223200000000.0,227520000000.0,231840000000.0,236160000000.0,240480000000.0,244800000000.0,249120000000.0,253440000000.0,259200000000.0,263520000000.0,267840000000.0,273600000000.0,277920000000.0,283680000000.0
PRI,Puerto Rico,total dom energy demand,0.0,0.00055377936,0.0014660352,0.0021943728,0.0027043631999999996,0.0027957167999999996,0.0027364175999999994,0.0026988192,0.0026731007999999997,0.0026479007999999997,0.002628144,0.0026135567999999994,0.0026119727999999996,0.002602728,0.0025796160000000003,0.0025616735999999998,0.0025495632,0.0025483824,0.0025491456,0.002545848,0.0025396703999999997,0.0025323696,0.0025261344,0.0025206623999999996,0.0025157808,0.0025110144,0.0025057440000000003,0.0024930575999999997,0.002480112,0.002463552,0.0024299856,0.0024010848,0.0023796719999999998,0.0023629104,0.0023485968,0.0023354496,0.0023228928,0.0023107248,0.0022987007999999997,0.0022867055999999998,0.002275056,0.0022637663999999997,0.002250936,0.0022396032,0.00222912,0.0022189968,0.0022090176,0.0021980447999999995,0.0021866255999999995,0.0021756384,0.0021649824
PRI,Puerto Rico,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRI,Puerto Rico,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRI,Puerto Rico,pc renewables consumption of total energy consumption,0.0,20.18376,20.417183999999995,20.602368,20.752847999999997,22.842143999999998,25.316495999999997,27.01512,27.981648,28.695455999999997,29.150783999999998,29.386655999999995,29.340287999999994,29.273472,29.28096,29.151503999999996,28.797696,28.220112,27.571679999999997,26.927136,26.279568,25.61616,24.921215999999998,24.203951999999997,23.471568,22.733567999999998,22.026528000000003,21.477455999999997,21.037824,20.724912,20.63736,20.595888,20.56032,20.530079999999998,20.503871999999998,20.480544,20.459232,20.43936,20.422656,20.409984,20.399039999999996,20.389392,20.39832,20.398176,20.394576,20.39184,20.391119999999997,20.403216,20.422944,20.441807999999998,20.460527999999996
PRY,Paraguay,total pop,9691200.0,9835200.0,9979200.0,10123200.0,10267200.0,10411200.0,10540800.0,10684800.0,10828800.0,10958400.0,11088000.0,11217600.0,11347200.0,11476800.0,11606400.0,11721600.0,11836800.0,11952000.0,12067200.0,12182400.0,12297600.0,12398400.0,12499200.0,12600000.0,12700800.0,12801600.0,12902400.0,12988800.0,13075200.0,13176000.0,13262400.0,13334400.0,13420800.0,13492800.0,13579200.0,13651200.0,13723200.0,13795200.0,13867200.0,13924800.0,13996800.0,14054400.0,14112000.0,14169600.0,14227200.0,14284800.0,14328000.0,14385600.0,14400000.0,14544000.0,14544000.0
PRY,Paraguay,GDP with energy price elasticity effects,39456000000.0,40032000000.0,41184000000.0,42336000000.0,43344000000.0,44352000000.0,45360000000.0,46368000000.0,47376000000.0,48096000000.0,48672000000.0,49248000000.0,50112000000.0,50688000000.0,50544000000.0,50544000000.0,50544000000.0,51120000000.0,51840000000.0,52272000000.0,52416000000.0,52416000000.0,52560000000.0,52704000000.0,52704000000.0,52848000000.0,52992000000.0,52704000000.0,52704000000.0,52560000000.0,52560000000.0,52560000000.0,52560000000.0,52704000000.0,52704000000.0,52848000000.0,52992000000.0,53136000000.0,53280000000.0,53424000000.0,53712000000.0,53856000000.0,54000000000.0,54288000000.0,54576000000.0,54864000000.0,55152000000.0,55440000000.0,55728000000.0,56016000000.0,56304000000.0
PRY,Paraguay,total dom energy demand,12500.366399999999,14750.351999999999,18313.775999999998,21070.944,22957.631999999994,23591.519999999997,23752.512,23836.319999999996,23833.728,23800.751999999997,23761.583999999995,23726.303999999996,23767.2,23654.448,23386.464,23129.136,22889.951999999997,22755.311999999998,22656.095999999998,22404.384,22149.791999999998,21912.479999999996,21700.079999999998,21501.935999999998,21312.0,21123.791999999998,20936.303999999996,20685.311999999998,20446.271999999997,20218.608,20002.895999999997,19798.848,19603.728,19416.816,19237.967999999997,19066.751999999997,18902.879999999997,18746.064,18594.143999999997,18444.96,18301.967999999997,18165.456,18017.856,17886.528,17766.288,17652.816,17544.095999999998,17433.935999999998,17324.064,17218.656,17117.711999999996
PRY,Paraguay,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRY,Paraguay,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRY,Paraguay,pc renewables consumption of total energy consumption,114.17544,111.045888,108.181152,106.475616,105.31367999999999,107.16235199999998,108.919728,108.70344,107.791488,107.092656,106.422048,105.76497599999999,104.800896,103.15612800000001,101.868336,100.2996,98.75433600000001,97.03958399999998,95.490864,94.86820800000001,94.529664,94.319424,94.12329599999998,93.933792,93.748608,93.58315199999998,93.43843199999999,93.59539199999999,93.69849599999999,93.760848,93.796704,93.81239999999998,93.82161599999998,93.824496,93.81960000000001,93.80707199999999,93.78806399999999,93.76329599999998,93.74385600000001,93.73622399999999,93.722544,93.701808,93.76588799999999,93.773232,93.75321599999998,93.729744,93.70972799999998,93.72312,93.75652799999999,93.78532799999999,93.81239999999998
SLV,El Salvador,total pop,9129600.0,9216000.0,9288000.0,9360000.0,9432000.0,9518400.0,9590400.0,9662400.0,9734400.0,9806400.0,9878400.0,9950400.0,10022400.0,10080000.0,10152000.0,10224000.0,10281600.0,10339200.0,10411200.0,10468800.0,10526400.0,10584000.0,10641600.0,10699200.0,10742400.0,10800000.0,10857600.0,10900800.0,10944000.0,11001600.0,11044800.0,11088000.0,11131200.0,11174400.0,11217600.0,11260800.0,11304000.0,11347200.0,11376000.0,11419200.0,11462400.0,11491200.0,11534400.0,11563200.0,11606400.0,11635200.0,11664000.0,11692800.0,11736000.0,11764800.0,11793600.0
SLV,El Salvador,GDP with energy price elasticity effects,38592000000.0,37728000000.0,37440000000.0,37728000000.0,38160000000.0,38736000000.0,39312000000.0,40032000000.0,40608000000.0,41184000000.0,41760000000.0,42336000000.0,43344000000.0,44064000000.0,43632000000.0,43776000000.0,44064000000.0,45648000000.0,47376000000.0,48672000000.0,49536000000.0,50400000000.0,51264000000.0,52272000000.0,53280000000.0,54288000000.0,55584000000.0,56160000000.0,56880000000.0,57888000000.0,59040000000.0,60336000000.0,61776000000.0,63360000000.0,64944000000.0,66672000000.0,68544000000.0,70560000000.0,72576000000.0,74880000000.0,77184000000.0,79488000000.0,82080000000.0,84672000000.0,87552000000.0,90576000000.0,93744000000.0,96912000000.0,100224000000.0,103824000000.0,107424000000.0
SLV,El Salvador,total dom energy demand,6662.606400000001,6545.793599999999,6404.1264,6319.252799999999,6264.532799999999,6215.544,6165.691199999998,6117.624000000001,6069.211199999999,6011.467199999999,5950.180799999999,5889.571199999999,5874.2208,5826.585599999999,5680.5408,5554.4832,5454.158399999999,5446.4112,5477.659199999999,5477.385599999999,5443.646399999999,5390.6544,5335.3872,5282.784,5235.4367999999995,5192.596799999999,5153.8607999999995,5069.8224,4994.207999999999,4928.817599999999,4874.4144,4830.5808,4795.0416,4766.9472,4745.851199999999,4731.335999999999,4722.9983999999995,4720.535999999999,4722.407999999999,4727.361599999999,4737.1824,4752.2591999999995,4763.4911999999995,4785.5664,4816.008,4852.1808,4892.644799999999,4931.611199999999,4970.246399999999,5012.784,5059.152
SLV,El Salvador,reserves plus stocks oil,13822.862399999996,13595.5296,13455.0,13315.5648,13120.891199999998,12850.4304,12511.9296,12125.678399999999,11707.847999999998,11266.4736,10806.897599999998,10334.073599999998,9930.671999999999,9595.310399999998,9278.4384,8971.214399999999,8670.772799999999,8291.2752,7839.014399999999,7381.310399999999,6941.318399999999,6526.051199999999,6136.7472,5772.585599999999,5432.155199999999,5113.857599999999,4816.1232,4537.4976,4276.6272,4032.2448,3803.1839999999993,3588.3792,3386.8367999999996,3197.6496,3019.9824,2853.0432,2696.1119999999996,2548.5263999999997,2409.6672,2278.9727999999996,2155.9104,2039.9759999999999,1930.7232,1827.7343999999998,1730.5919999999999,1638.9648,1552.4927999999998,1470.8447999999999,1393.7601599999998,1320.9393599999999,1252.1304
SLV,El Salvador,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLV,El Salvador,pc renewables consumption of total energy consumption,64.2384,64.715184,65.115936,64.708416,63.81864,62.81121599999999,61.81631999999999,60.839135999999996,59.914224,59.12222399999999,58.394304,57.680063999999994,56.549519999999994,55.782144,55.955088,55.88063999999999,55.56528,54.409392000000004,53.102304000000004,52.297056,51.84216,51.53616,51.228863999999994,50.907599999999995,50.575103999999996,50.255280000000006,49.958064,50.138928,50.197824,50.161103999999995,50.070671999999995,49.948992,49.82111999999999,49.687488,49.546368,49.400208,49.253471999999995,49.108895999999994,48.981168,48.87575999999999,48.768624,48.663216,48.656879999999994,48.601727999999994,48.534335999999996,48.481632,48.449231999999995,48.486672,48.573936,48.668256,48.773807999999995
SUR,Suriname,total pop,804049.9199999999,810809.28,817547.0399999999,824248.7999999999,830897.28,837483.84,843994.08,850422.2399999999,856759.68,862999.2,869135.0399999999,875164.32,881081.28,886884.48,892569.6,898135.2,903581.28,908904.9599999998,914104.7999999999,919182.2399999999,924135.84,928967.0399999999,933672.9599999998,938256.48,942716.1599999999,947054.88,951269.7599999999,955363.6799999999,959338.08,963191.5199999999,966925.44,970541.28,974040.48,977423.0399999999,980690.3999999999,983842.5599999998,986880.9599999998,989807.0399999999,992620.7999999999,995325.1199999999,997920.0,1000406.88,1002785.7599999999,1005059.5199999999,1007228.1599999999,1009293.1199999999,1011255.8399999999,1013117.7599999999,1014878.88,1016540.6399999999,1018104.48
