id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
IRN,Iran,GDP with energy price elasticity effects,1460000000000.0,1448000000000.0,1412000000000.0,1380000000000.0,1356000000000.0,1340000000000.0,1336000000000.0,1344000000000.0,1344000000000.0,1340000000000.0,1340000000000.0,1344000000000.0,1360000000000.0,1276000000000.0,1196000000000.0,1156000000000.0,1132000000000.0,1272000000000.0,1268000000000.0,1276000000000.0,1292000000000.0,1316000000000.0,1340000000000.0,1364000000000.0,1392000000000.0,1420000000000.0,1452000000000.0,1508000000000.0,1564000000000.0,1620000000000.0,1676000000000.0,1732000000000.0,1792000000000.0,1852000000000.0,1916000000000.0,1976000000000.0,2040000000000.0,2108000000000.0,2172000000000.0,2244000000000.0,2320000000000.0,2396000000000.0,2484000000000.0,2592000000000.0,2740000000000.0,2872000000000.0,3012000000000.0,3156000000000.0,3304000000000.0,3448000000000.0,3572000000000.0
IRN,Iran,total dom energy demand,964668.0,948988.0,912068.0,874340.0,843788.0,824180.0,821336.0,827876.0,828592.0,819536.0,811252.0,805768.0,808732.0,791864.0,742272.0,700852.0,669344.0,672940.0,671184.0,662876.0,652768.0,643380.0,636256.0,630508.0,625588.0,620808.0,616140.0,609448.0,605324.0,602276.0,599920.0,598128.0,596732.0,595768.0,595212.0,595012.0,595112.0,595512.0,596028.0,596760.0,597904.0,599620.0,599820.0,602796.0,609300.0,616992.0,624600.0,632464.0,640532.0,648724.0,655680.0
IRN,Iran,reserves plus stocks oil,69600000.0,72400000.0,74800000.0,76800000.0,79200000.0,81200000.0,83200000.0,84800000.0,86400000.0,88000000.0,89600000.0,90800000.0,92000000.0,93200000.0,94000000.0,95200000.0,96000000.0,96400000.0,97200000.0,97600000.0,97600000.0,98000000.0,98400000.0,98400000.0,98400000.0,98400000.0,98800000.0,98400000.0,98400000.0,98400000.0,98400000.0,98000000.0,98000000.0,97600000.0,97200000.0,97200000.0,96800000.0,96400000.0,96000000.0,95600000.0,95200000.0,94400000.0,94000000.0,93600000.0,92800000.0,92400000.0,91600000.0,90800000.0,90000000.0,89200000.0,88400000.0
IRN,Iran,reserves gas,86000000.0,88800000.0,91200000.0,93600000.0,96000000.0,98000000.0,99600000.0,101200000.0,102800000.0,104000000.0,105200000.0,106000000.0,106800000.0,107200000.0,107600000.0,108000000.0,108400000.0,108800000.0,108800000.0,109200000.0,109200000.0,109200000.0,109200000.0,108800000.0,108800000.0,108400000.0,108400000.0,108000000.0,107600000.0,107200000.0,106800000.0,106000000.0,105600000.0,105200000.0,104400000.0,104000000.0,103200000.0,102400000.0,101600000.0,100800000.0,100000000.0,99200000.0,98400000.0,97600000.0,96400000.0,95600000.0,94800000.0,93600000.0,92800000.0,91600000.0,90800000.0
IRN,Iran,pc renewables consumption of total energy consumption,3.042456,3.757372,4.69572,5.74912,6.84564,7.93532,8.9238,9.85704,10.88748,12.0418,13.16656,14.23444,14.99572,15.83076,17.17256,18.39564,19.41692,19.94484,20.60812,21.56156,22.67144,23.84984,25.0108,26.16036,27.297559999999994,28.4382,29.57652,30.862679999999994,32.05072,33.19764,34.3154,35.40268,36.46564,37.49904,38.49948,39.46696,40.404,41.3124,42.2044,43.0792,43.9192,44.7184,45.6404,46.4064,47.0336,47.6436,48.2692,48.8768,49.462,50.0232,50.6092
IRQ,Iraq,total pop,148800000.0,153600000.0,158400000.0,163200000.0,168400000.0,173600000.0,178800000.0,184400000.0,190000000.0,195600000.0,201200000.0,207200000.0,212800000.0,218800000.0,224400000.0,230400000.0,236400000.0,242000000.0,248000000.0,254000000.0,260000000.0,266000000.0,272000000.0,278000000.0,284000000.0,290000000.0,296000000.0,302000000.0,308000000.0,313600000.0,319600000.0,325600000.0,331600000.0,337600000.0,343600000.0,349200000.0,355200000.0,361200000.0,366800000.0,372800000.0,378400000.0,384000000.0,390000000.0,395600000.0,400000000.0,408000000.0,412000000.0,416000000.0,424000000.0,428000000.0,436000000.0
IRQ,Iraq,GDP with energy price elasticity effects,600000000000.0,620000000000.0,656000000000.0,688000000000.0,720000000000.0,752000000000.0,784000000000.0,816000000000.0,848000000000.0,880000000000.0,912000000000.0,940000000000.0,1076000000000.0,1060000000000.0,1152000000000.0,1216000000000.0,1276000000000.0,1288000000000.0,1340000000000.0,1380000000000.0,1416000000000.0,1452000000000.0,1492000000000.0,1528000000000.0,1564000000000.0,1600000000000.0,1640000000000.0,1704000000000.0,1768000000000.0,1828000000000.0,1892000000000.0,1956000000000.0,2024000000000.0,2088000000000.0,2156000000000.0,2228000000000.0,2296000000000.0,2364000000000.0,2440000000000.0,2512000000000.0,2588000000000.0,2664000000000.0,2744000000000.0,2832000000000.0,2952000000000.0,3076000000000.0,3200000000000.0,3324000000000.0,3440000000000.0,3552000000000.0,3688000000000.0
IRQ,Iraq,total dom energy demand,268030.4,265851.2,264940.0,265832.4,267632.0,269927.2,273003.2,276462.4,279242.0,280962.4,282333.2,283609.2,290103.2,291268.0,289366.8,289265.6,289509.2,290880.8,294443.2,296013.6,296047.6,295329.6,294514.8,293689.2,292916.0,292134.4,291339.6,289005.6,287578.8,286516.0,285705.6,285111.6,284661.2,284373.6,284241.2,284244.0,284360.4,284585.6,284850.4,285201.2,285677.2,286243.2,286513.6,287272.4,288884.4,291037.2,293375.6,295644.0,297786.0,299858.0,301972.4
IRQ,Iraq,reserves plus stocks oil,66000000.0,68400000.0,70800000.0,73200000.0,75200000.0,76800000.0,78800000.0,80400000.0,82000000.0,83200000.0,84800000.0,86000000.0,86800000.0,88000000.0,88800000.0,89200000.0,90000000.0,90400000.0,90800000.0,91200000.0,91600000.0,91600000.0,92000000.0,92000000.0,92000000.0,92000000.0,92000000.0,91600000.0,91600000.0,91200000.0,91200000.0,90800000.0,90400000.0,90400000.0,90000000.0,89600000.0,89200000.0,88800000.0,88000000.0,87600000.0,87200000.0,86400000.0,86000000.0,85600000.0,84800000.0,84000000.0,83600000.0,82800000.0,82000000.0,81200000.0,80400000.0
IRQ,Iraq,reserves gas,72000000.0,74800000.0,77200000.0,79600000.0,81600000.0,83600000.0,85600000.0,87200000.0,88800000.0,90000000.0,91200000.0,92000000.0,93200000.0,93600000.0,94400000.0,94800000.0,95200000.0,95600000.0,96000000.0,96400000.0,96400000.0,96800000.0,96800000.0,96800000.0,96800000.0,96800000.0,96400000.0,96400000.0,96000000.0,96000000.0,95600000.0,95200000.0,94800000.0,94400000.0,94000000.0,93600000.0,93200000.0,92400000.0,92000000.0,91600000.0,90800000.0,90000000.0,89600000.0,88800000.0,88000000.0,87200000.0,86800000.0,86000000.0,85200000.0,84400000.0,83600000.0
IRQ,Iraq,pc renewables consumption of total energy consumption,1.769272,2.142564,2.766644,3.5557199999999995,4.45044,5.39112,6.325880000000001,7.23624,8.13804,9.04168,9.92804,10.7898,11.525,12.37592,13.33908,14.197560000000001,15.02084,15.70884,16.32364,17.056720000000002,17.84048,18.622,19.37312,20.10172,20.81288,21.516,22.21392,23.0408,23.78744,24.4992,25.19116,25.86596,26.528879999999994,27.1758,27.80428,28.41508,29.010440000000006,29.59116,30.1646,30.72772,31.27232,31.801959999999994,32.36192,32.87276,33.32448,33.75172,34.17644,34.60844,35.04128,35.46544,35.87448
ISR,Israel,total pop,34200000.0,34720000.0,35240000.0,35760000.0,36320000.0,36840000.0,37360000.0,37880000.0,38440000.0,38960000.0,39480000.0,40000000.0,40400000.0,41200000.0,41600000.0,42000000.0,42400000.0,43200000.0,43600000.0,44000000.0,44400000.0,45200000.0,45600000.0,46000000.0,46400000.0,46800000.0,47200000.0,48000000.0,48400000.0,48800000.0,49200000.0,49600000.0,50000000.0,50400000.0,50800000.0,51200000.0,51600000.0,52000000.0,52400000.0,52800000.0,53200000.0,53600000.0,53600000.0,54000000.0,54400000.0,54800000.0,55200000.0,55600000.0,55600000.0,56000000.0,56400000.0
ISR,Israel,GDP with energy price elasticity effects,1276000000000.0,1288000000000.0,1324000000000.0,1360000000000.0,1396000000000.0,1436000000000.0,1476000000000.0,1520000000000.0,1560000000000.0,1592000000000.0,1628000000000.0,1660000000000.0,1700000000000.0,1732000000000.0,1744000000000.0,1760000000000.0,1780000000000.0,1816000000000.0,1856000000000.0,1888000000000.0,1912000000000.0,1932000000000.0,1952000000000.0,1976000000000.0,2000000000000.0,2020000000000.0,2044000000000.0,2056000000000.0,2072000000000.0,2088000000000.0,2104000000000.0,2124000000000.0,2144000000000.0,2164000000000.0,2188000000000.0,2212000000000.0,2236000000000.0,2260000000000.0,2284000000000.0,2312000000000.0,2340000000000.0,2368000000000.0,2392000000000.0,2424000000000.0,2452000000000.0,2484000000000.0,2516000000000.0,2552000000000.0,2584000000000.0,2620000000000.0,2656000000000.0
ISR,Israel,total dom energy demand,97691.6,97337.6,96944.0,96850.8,96700.0,96877.2,97613.2,98736.0,99710.4,100288.8,100774.4,101281.6,102404.8,103146.0,102697.2,102194.8,101812.0,102037.2,102588.0,102924.4,102981.2,102842.4,102702.0,102590.0,102515.6,102450.4,102386.4,101928.0,101482.4,101103.2,100798.4,100568.0,100392.4,100264.4,100184.0,100150.4,100162.8,100218.4,100298.8,100385.2,100503.6,100663.6,100684.4,100812.4,101029.6,101298.0,101600.0,101894.4,102191.6,102520.4,102880.0
ISR,Israel,reserves plus stocks oil,11381.72,11216.4,11150.88,10971.56,10667.84,10304.16,9905.8,9482.6,9038.84,8578.72,8121.88,7683.16,7340.36,7089.24,6871.52,6666.2,6465.96,6204.96,5887.12,5562.56,5248.64,4950.92,4670.48,4407.04,4159.64,3927.348,3709.164,3504.152,3311.428,3130.176,2959.6479999999992,2799.132,2647.988,2505.604,2371.428,2244.9320000000007,2125.636,2013.092,1906.884,1806.62,1711.936,1622.496,1537.98,1458.104,1382.584,1311.168,1243.612,1179.6960000000004,1119.208,1061.952,1007.74
ISR,Israel,reserves gas,1463484.0,1493352.0,1519456.0,1542792.0,1563580.0,1581728.0,1596344.0,1606912.0,1613596.0,1617132.0,1617860.0,1615832.0,1610760.0,1601888.0,1591520.0,1580172.0,1567856.0,1554512.0,1540036.0,1524460.0,1507896.0,1490608.0,1472588.0,1453804.0,1434260.0,1414016.0,1393160.0,1371744.0,1349816.0,1327400.0,1304504.0,1281144.0,1257320.0,1233056.0,1208364.0,1183256.0,1157744.0,1131840.0,1105564.0,1078944.0,1052008.0,1024772.0,997400.0,969996.0,942468.0,914808.0,887024.0,859124.0,831108.0,802984.0,774752.0
ISR,Israel,pc renewables consumption of total energy consumption,19.92016,19.6906,19.53708,19.37132,19.31796,19.31652,19.318,19.35328,19.4952,19.73708,19.990679999999994,20.24196,20.393,20.6698,21.16564,21.618879999999994,22.03156,22.33748,22.62744,22.99972,23.43556,23.8984,24.34768,24.79032,25.231720000000006,25.6804,26.13588,26.687759999999994,27.22328,27.739440000000002,28.2448,28.743679999999994,29.241,29.736279999999994,30.22752,30.713759999999994,31.195079999999994,31.67168,32.1486,32.6296,33.10492,33.573240000000006,34.09288,34.57564,35.03752,35.4964,35.95588,36.42748,36.90452,37.37632,37.84488
JOR,Jordan,total pop,37840000.0,38800000.0,39760000.0,40800000.0,41600000.0,42800000.0,44000000.0,44800000.0,46000000.0,46800000.0,48000000.0,48800000.0,50000000.0,51200000.0,52000000.0,53200000.0,54000000.0,55200000.0,56400000.0,57200000.0,58400000.0,59200000.0,60400000.0,61600000.0,62400000.0,63600000.0,64400000.0,65600000.0,66800000.0,67600000.0,68800000.0,69600000.0,70800000.0,72000000.0,72800000.0,74000000.0,74800000.0,76000000.0,77200000.0,78000000.0,79200000.0,80400000.0,81200000.0,82400000.0,83200000.0,84400000.0,85600000.0,86400000.0,87600000.0,88400000.0,89600000.0
JOR,Jordan,GDP with energy price elasticity effects,154800000000.0,150800000000.0,148800000000.0,149200000000.0,150400000000.0,151600000000.0,153600000000.0,155600000000.0,157600000000.0,159200000000.0,160400000000.0,162000000000.0,165600000000.0,167600000000.0,165200000000.0,164800000000.0,165600000000.0,170800000000.0,177600000000.0,182000000000.0,184800000000.0,187200000000.0,190000000000.0,192800000000.0,196000000000.0,199600000000.0,203200000000.0,204400000000.0,206400000000.0,209200000000.0,212800000000.0,216800000000.0,221200000000.0,226000000000.0,231200000000.0,236800000000.0,243200000000.0,249600000000.0,256400000000.0,263600000000.0,271200000000.0,279200000000.0,287600000000.0,296800000000.0,306400000000.0,316400000000.0,327200000000.0,338000000000.0,349200000000.0,360800000000.0,373200000000.0
JOR,Jordan,total dom energy demand,48105.6,46905.6,45385.6,44459.6,43885.2,43417.2,43032.8,42706.8,42328.8,41846.8,41324.0,40805.6,40635.2,40192.0,38998.68,38031.76,37295.36,37340.48,37689.04,37765.32,37577.24,37245.16,36893.32,36560.6,36266.6,36007.04,35777.12,35192.2,34686.56,34267.6,33931.8,33671.32,33467.4,33313.84,33207.32,33143.68,33118.68,33128.96,33163.32,33213.64,33293.32,33403.48,33490.24,33639.84,33835.64,34060.28,34305.48,34539.72,34769.08,35017.48,35284.04
JOR,Jordan,reserves plus stocks oil,294546.0,289556.4,285688.0,281238.8,275607.2,268713.6,260732.0,251883.6,242346.4,232251.2,221694.0,210758.0,201567.6,194463.6,188151.2,182164.0,176338.4,168891.2,159935.2,150836.4,142066.0,133770.4,125977.2,118673.2,111831.2,105421.6,99414.8,93783.2,88500.8,83543.6,78888.8,74516.4,70407.2,66543.6,62909.2,59489.2,56269.6,53236.8,50380.0,47686.8,45147.6,42752.8,40492.8,38359.96,36346.04,34443.96,32646.96,30948.76,29343.48,27825.6,26390.0
JOR,Jordan,reserves gas,23389.68,23837.76,24223.2,24560.48,24852.72,25100.8,25241.68,25132.8,24931.04,24688.92,24409.12,23985.2,23277.88,22142.96,20942.6,19738.76,18520.56,17231.48,15884.28,14646.56,13519.0,12491.72,11554.48,10698.08,9914.68,9197.32,8539.92,7936.88,7383.08,6873.96,6405.28,5973.44,5575.04,5207.12,4867.0,4552.24,4260.68,3990.316,3739.364,3506.236,3289.488,3087.772,2904.1479999999992,2740.792,2582.56,2430.36,2286.768,2152.196,2026.356,1908.592,1798.304
JOR,Jordan,pc renewables consumption of total energy consumption,5.45544,5.63796,5.89372,6.10884,6.30352,6.4994,6.69124,6.881,7.0874,7.34348,7.65888,8.0274,8.38616,8.88208,9.54228,10.12856,10.68288,11.12244,11.68484,12.46024,13.31048,14.15456,14.9666,15.7628,16.5596,17.373720000000006,18.21296,19.24328,20.19236,21.10396,22.01732,22.9486,23.908160000000006,24.8894,25.884120000000006,26.88952,27.906879999999994,28.93668,29.9854,31.0514,32.1178,33.186840000000004,34.317040000000006,35.42704000000001,36.53784,37.66156,38.79588,39.9698,41.17,42.372,43.58
KWT,Kuwait,total pop,16200000.0,16440000.0,16600000.0,16800000.0,16960000.0,17080000.0,17200000.0,17320000.0,17440000.0,17520000.0,17600000.0,17680000.0,17760000.0,17800000.0,17840000.0,17880000.0,17920000.0,17960000.0,18000000.0,18000000.0,18040000.0,18040000.0,18040000.0,18040000.0,18080000.0,18040000.0,18040000.0,18040000.0,18040000.0,18040000.0,18000000.0,18000000.0,17960000.0,17920000.0,17920000.0,17880000.0,17840000.0,17840000.0,17800000.0,17760000.0,17720000.0,17680000.0,17640000.0,17600000.0,17560000.0,17520000.0,17480000.0,17400000.0,17360000.0,17320000.0,17280000.0
KWT,Kuwait,GDP with energy price elasticity effects,456000000000.0,464000000000.0,468000000000.0,472000000000.0,476000000000.0,484000000000.0,492000000000.0,500000000000.0,512000000000.0,520000000000.0,528000000000.0,540000000000.0,612000000000.0,592000000000.0,640000000000.0,672000000000.0,700000000000.0,708000000000.0,732000000000.0,748000000000.0,768000000000.0,788000000000.0,808000000000.0,832000000000.0,852000000000.0,876000000000.0,900000000000.0,940000000000.0,980000000000.0,1020000000000.0,1060000000000.0,1104000000000.0,1144000000000.0,1188000000000.0,1232000000000.0,1276000000000.0,1320000000000.0,1368000000000.0,1412000000000.0,1460000000000.0,1512000000000.0,1560000000000.0,1612000000000.0,1668000000000.0,1740000000000.0,1812000000000.0,1888000000000.0,1960000000000.0,2032000000000.0,2100000000000.0,2180000000000.0
KWT,Kuwait,total dom energy demand,139705.2,138835.2,137378.8,136159.6,135372.0,135167.6,135924.0,137242.8,138206.4,138548.8,138896.0,139409.6,143166.4,144082.8,143758.4,144432.8,145253.6,145790.4,147491.2,148547.6,149108.0,149452.0,149867.2,150353.6,150902.0,151457.2,152020.8,152335.2,153180.0,154194.8,155303.2,156483.2,157712.8,159010.4,160370.0,161782.0,163237.6,164738.4,166254.8,167834.4,169479.6,171184.0,172614.4,174321.6,176594.4,179251.6,182057.2,184853.2,187577.6,190240.4,192919.2
KWT,Kuwait,reserves plus stocks oil,57600000.0,59600000.0,61600000.0,63600000.0,65200000.0,66800000.0,68400000.0,69600000.0,71200000.0,72400000.0,73200000.0,74400000.0,75200000.0,76000000.0,76800000.0,77200000.0,77600000.0,78400000.0,78400000.0,78800000.0,78800000.0,79200000.0,79200000.0,79200000.0,79200000.0,79200000.0,78800000.0,78800000.0,78400000.0,78400000.0,78000000.0,78000000.0,77600000.0,77200000.0,76800000.0,76400000.0,76000000.0,75600000.0,75200000.0,74400000.0,74000000.0,73600000.0,72800000.0,72400000.0,71600000.0,71200000.0,70400000.0,69600000.0,68800000.0,68000000.0,67200000.0
KWT,Kuwait,reserves gas,3124972.0,3210340.0,3286936.0,3356988.0,3420772.0,3477976.0,3527820.0,3569848.0,3604544.0,3632192.0,3652368.0,3665424.0,3671364.0,3668740.0,3662868.0,3654392.0,3643236.0,3629504.0,3613048.0,3593940.0,3572452.0,3549124.0,3523892.0,3496684.0,3467516.0,3436512.0,3403856.0,3369612.0,3333712.0,3296136.0,3256904.0,3216060.0,3173648.0,3129708.0,3084292.0,3037436.0,2989180.0,2939560.0,2888628.0,2836444.0,2783068.0,2728520.0,2673184.0,2617288.0,2560568.0,2502908.0,2444280.0,2384708.0,2324220.0,2262868.0,2200696.0
KWT,Kuwait,pc renewables consumption of total energy consumption,0.0,0.44782,1.0656,1.830328,2.69558,3.614736,4.54524,5.4766,6.42632,7.395,8.34796,9.2774,10.101,11.05952,12.07764,13.00056,13.90944,14.76336,15.525,16.36284,17.2248,18.0738,18.88764,19.6778,20.45112,21.2164,21.97344,22.78004,23.5174,24.236520000000006,24.941879999999994,25.63004,26.30248,26.956359999999997,27.59268,28.213279999999994,28.819840000000006,29.41272,29.99812,30.57112,31.13052,31.67796,32.27308,32.8174,33.287440000000004,33.72952,34.1758,34.63332,35.097359999999995,35.5604,36.01208
LBN,Lebanon,total pop,24040000.0,24280000.0,24480000.0,24680000.0,24920000.0,25080000.0,25280000.0,25440000.0,25640000.0,25760000.0,25920000.0,26080000.0,26200000.0,26320000.0,26440000.0,26560000.0,26680000.0,26760000.0,26840000.0,26920000.0,27000000.0,27080000.0,27160000.0,27200000.0,27280000.0,27320000.0,27360000.0,27400000.0,27440000.0,27480000.0,27480000.0,27520000.0,27520000.0,27520000.0,27560000.0,27560000.0,27560000.0,27520000.0,27520000.0,27520000.0,27520000.0,27480000.0,27480000.0,27440000.0,27400000.0,27400000.0,27360000.0,27320000.0,27280000.0,27240000.0,27200000.0
LBN,Lebanon,GDP with energy price elasticity effects,190000000000.0,189200000000.0,189600000000.0,191200000000.0,192800000000.0,194400000000.0,195600000000.0,197200000000.0,198000000000.0,198800000000.0,199200000000.0,199600000000.0,200800000000.0,200800000000.0,198000000000.0,196400000000.0,195200000000.0,197200000000.0,199600000000.0,200800000000.0,200400000000.0,200000000000.0,199600000000.0,198800000000.0,198400000000.0,198000000000.0,197600000000.0,195600000000.0,194000000000.0,192400000000.0,191200000000.0,190400000000.0,189600000000.0,189200000000.0,188400000000.0,188000000000.0,188000000000.0,187600000000.0,187600000000.0,187600000000.0,187600000000.0,188000000000.0,188000000000.0,188400000000.0,188800000000.0,189600000000.0,190000000000.0,190800000000.0,191600000000.0,192400000000.0,193200000000.0
LBN,Lebanon,total dom energy demand,41850.8,41906.0,42125.2,42320.4,42397.2,42239.2,41954.8,41676.8,41363.2,40992.8,40585.2,40161.2,39892.8,39459.84,38611.2,37889.56,37294.72,37179.28,37228.84,37100.32,36811.92,36438.08,36047.72,35664.16,35300.12,34954.48,34624.56,34075.92,33573.6,33118.52,32710.6,32346.32,32014.44,31711.72,31436.68,31186.84,30958.84,30749.92,30552.68,30362.4,30187.52,30028.56,29859.48,29721.56,29604.84,29500.0,29403.36,29308.64,29216.68,29131.04,29050.92
LBN,Lebanon,reserves plus stocks oil,232650.4,228648.0,225110.0,220629.2,215027.6,208494.8,201319.6,193699.2,185712.8,177396.8,168778.4,159966.0,152864.8,147579.2,142962.4,138601.2,134352.0,128848.8,122174.8,115370.8,108797.6,102568.8,96706.8,91203.2,86040.0,81195.2,76648.0,72378.4,68367.6,64598.0,61053.6,57719.6,54582.4,51628.4,48846.8,46225.6,43754.8,41425.2,39228.08,37154.8,35197.88,33350.16,31605.04,29956.32,28398.2,26925.36,25532.68,24215.48,22969.36,21790.24,20674.24
LBN,Lebanon,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBN,Lebanon,pc renewables consumption of total energy consumption,6.42404,7.10676,8.007480000000001,8.70944,9.25876,9.72908,10.13288,10.46344,10.7486,11.0096,11.27244,11.55268,11.81132,12.15692,12.63016,13.03252,13.3974,13.64204,13.93804,14.36832,14.844920000000004,15.31308,15.7538,16.1742,16.5832,16.98988,17.398239999999994,17.9092,18.35876,18.76888,19.163520000000002,19.55304,19.9434,20.3312,20.7124,21.08604,21.45304,21.8138,22.17172,22.526120000000006,22.8688,23.2016,23.54604,23.871920000000006,24.18916,24.5032,24.81316,25.12152,25.4254,25.72176,26.01164
LBY,Libya,total pop,25160000.0,25520000.0,25840000.0,26120000.0,26440000.0,26720000.0,27000000.0,27240000.0,27520000.0,27760000.0,28000000.0,28240000.0,28480000.0,28680000.0,28880000.0,29080000.0,29280000.0,29480000.0,29680000.0,29840000.0,30040000.0,30200000.0,30360000.0,30520000.0,30680000.0,30840000.0,30960000.0,31120000.0,31240000.0,31400000.0,31520000.0,31640000.0,31760000.0,31840000.0,31960000.0,32080000.0,32160000.0,32280000.0,32360000.0,32440000.0,32520000.0,32600000.0,32680000.0,32760000.0,32840000.0,32880000.0,32960000.0,33040000.0,33080000.0,33120000.0,33160000.0
